timestamp,glucose_mg_dl
2024-01-03 13:25:00,148.1704852612589
2024-01-03 13:30:00,143.7204306145254
2024-01-03 13:35:00,153.62039893006215
2024-01-03 13:40:00,147.2430859783598
2024-01-03 13:45:00,141.64131281847165
2024-01-03 13:50:00,156.13801435774525
2024-01-03 13:55:00,149.47425693258978
2024-01-03 14:00:00,118.44541673384435
2024-01-03 14:05:00,116.78936202794247
2024-01-03 14:10:00,117.30306076248313
2024-01-03 14:15:00,119.9680417146917
2024-01-03 14:20:00,120.51892348017233
2024-01-03 14:25:00,122.05199898435312
2024-01-03 14:30:00,122.69026389485583
2024-01-03 14:35:00,119.85963582633744
2024-01-03 14:40:00,117.88234938839138
2024-01-03 14:45:00,119.30918944689347
2024-01-03 14:50:00,123.89926621900477
2024-01-03 14:55:00,52.46006590247491
2024-01-03 15:00:00,119.9328911370859
2024-01-03 15:05:00,123.47876155081441
2024-01-03 15:10:00,120.37018885731705
2024-01-03 15:15:00,123.76872808648754
2024-01-03 15:20:00,121.35835277487337
2024-01-03 15:25:00,114.28182366096131
2024-01-03 15:30:00,117.62120452164929
2024-01-03 15:35:00,122.47249538936829
2024-01-03 15:40:00,117.14382757216192
2024-01-03 15:45:00,116.7807215840011
2024-01-03 15:50:00,62.91644772572968
2024-01-03 15:55:00,118.2479983256098
2024-01-03 16:00:00,118.67038615916593
2024-01-03 16:05:00,115.75390947878147
2024-01-03 16:10:00,122.39648764314649
2024-01-03 16:15:00,119.00896449322333
2024-01-03 16:20:00,121.02351828272172
2024-01-03 16:25:00,50.619115818386874
2024-01-03 16:30:00,124.27834938617994
2024-01-03 16:35:00,120.50007913334923
2024-01-03 16:40:00,123.45517585176756
2024-01-03 16:45:00,112.46183587160249
2024-01-03 16:50:00,118.04097927149301
2024-01-03 16:55:00,123.8969865050177
2024-01-03 17:00:00,114.76986313249245
2024-01-03 17:05:00,114.8819726536428
2024-01-03 17:10:00,118.28513114760104
2024-01-03 17:15:00,116.33178043350102
2024-01-03 17:20:00,114.08141228886701
2024-01-03 17:25:00,123.28211843744478
2024-01-03 17:30:00,119.03099848080474
2024-01-03 17:35:00,118.23659410830224
2024-01-03 17:40:00,121.91055883828544
2024-01-03 17:45:00,120.11683802923471
2024-01-03 17:50:00,120.1343127715812
2024-01-03 17:55:00,116.23298958106152
2024-01-03 18:00:00,102.09791933077888
2024-01-03 18:05:00,94.5756594858738
2024-01-03 18:10:00,102.93199169142547
2024-01-03 18:15:00,104.62273754995375
2024-01-03 18:20:00,100.7468742233404
2024-01-03 18:25:00,105.30515599649759
2024-01-03 18:30:00,99.15150330842482
2024-01-03 18:35:00,101.7182470993611
2024-01-03 18:40:00,92.36594754056888
2024-01-03 18:45:00,103.18988404982267
2024-01-03 18:50:00,99.67540152572639
2024-01-03 18:55:00,100.69610756536554
2024-01-03 19:00:00,103.44550635104405
2024-01-03 19:05:00,103.17706008082604
2024-01-03 19:10:00,103.86369303989609
2024-01-03 19:15:00,102.51797415211617
2024-01-03 19:20:00,97.30133352781873
2024-01-03 19:25:00,91.82179151257309
2024-01-03 19:30:00,97.49127556908296
2024-01-03 19:35:00,101.88620390149053
2024-01-03 19:40:00,97.55114505751988
2024-01-03 19:45:00,99.8891171487188
2024-01-03 19:50:00,94.49670593556341
2024-01-03 19:55:00,99.85612260938633
2024-01-03 20:00:00,101.07747126754509
2024-01-03 20:05:00,96.52086387651256
2024-01-03 20:10:00,100.95199607440723
2024-01-03 20:15:00,99.29576548584457
2024-01-03 20:20:00,94.51252432261943
2024-01-03 20:25:00,99.26944971897215
2024-01-03 20:30:00,98.69360659416122
2024-01-03 20:35:00,104.58228983566174
2024-01-03 20:40:00,99.25794105723503
2024-01-03 20:45:00,96.24906607420819
2024-01-03 20:50:00,99.40888782023198
2024-01-03 20:55:00,98.79375687967318
2024-01-03 21:00:00,99.80978261855111
2024-01-03 21:05:00,101.65986343237167
2024-01-03 21:10:00,94.85048457388908
2024-01-03 21:15:00,100.06368193973842
2024-01-03 21:20:00,101.28968055913775
2024-01-03 21:25:00,105.81398020563807
2024-01-03 21:30:00,105.62414247892465
2024-01-03 21:35:00,53.33906177494397
2024-01-03 21:40:00,100.58812576551624
2024-01-03 21:45:00,100.76926230413966
2024-01-03 21:50:00,99.55255678012041
2024-01-03 21:55:00,98.37053965408376
2024-01-03 22:00:00,94.38563300717504
2024-01-03 22:05:00,95.23678902327435
2024-01-03 22:10:00,101.50996770106389
2024-01-03 22:15:00,97.8279149347445
2024-01-03 22:20:00,100.54933671449699
2024-01-03 22:25:00,99.34615144204295
2024-01-03 22:30:00,104.97937066274511
2024-01-03 22:35:00,102.54919507403324
2024-01-03 22:40:00,99.93991732350848
2024-01-03 22:45:00,98.42339327755474
2024-01-03 22:50:00,96.86935898489612
2024-01-03 22:55:00,96.55975204549442
2024-01-03 23:00:00,94.32829492276757
2024-01-03 23:05:00,99.1728067529064
2024-01-03 23:10:00,104.68476657237198
2024-01-03 23:15:00,103.58531980800629
2024-01-03 23:20:00,100.1013140432064
2024-01-03 23:25:00,104.85077304500953
2024-01-03 23:30:00,97.92300104404009
2024-01-03 23:35:00,101.07854292246633
2024-01-03 23:40:00,92.64414158454908
2024-01-03 23:45:00,94.8639240462394
2024-01-03 23:50:00,98.48640424896287
2024-01-03 23:55:00,100.73387569374798
2024-01-04 00:00:00,87.63849481233268
2024-01-04 00:05:00,88.29646194908342
2024-01-04 00:10:00,95.02552271382093
2024-01-04 00:15:00,94.41689061255737
2024-01-04 00:20:00,90.20565080222941
2024-01-04 00:25:00,90.93103540512504
2024-01-04 00:30:00,92.51990899881267
2024-01-04 00:35:00,94.59833036182428
2024-01-04 00:40:00,91.82944171386661
2024-01-04 00:45:00,94.06761197213928
2024-01-04 00:50:00,89.83014685589677
2024-01-04 00:55:00,90.17657728122997
2024-01-04 01:00:00,53.31499559640312
2024-01-04 01:05:00,92.00900564944536
2024-01-04 01:10:00,88.19026929447833
2024-01-04 01:15:00,89.03788400412382
2024-01-04 01:20:00,90.90921774463334
2024-01-04 01:25:00,86.100248577777
2024-01-04 01:30:00,87.55969701068288
2024-01-04 01:35:00,86.85491409343399
2024-01-04 01:40:00,89.37175815522376
2024-01-04 01:45:00,57.140586879400246
2024-01-04 01:50:00,87.44906484583562
2024-01-04 01:55:00,90.40839512614758
2024-01-04 02:00:00,87.07355891538458
2024-01-04 02:05:00,59.61780293206018
2024-01-04 02:10:00,87.34069427905209
2024-01-04 02:15:00,82.50198965882578
2024-01-04 02:20:00,89.28946116678954
2024-01-04 02:25:00,86.07410843225921
2024-01-04 02:30:00,89.76994849863802
2024-01-04 02:35:00,87.04518473878126
2024-01-04 02:40:00,50.72037636582853
2024-01-04 02:45:00,91.24488274501655
2024-01-04 02:50:00,92.86966344049299
2024-01-04 02:55:00,93.5474929625069
2024-01-04 03:00:00,90.68682246549623
2024-01-04 03:05:00,92.38670955421931
2024-01-04 03:10:00,78.86392748533564
2024-01-04 03:15:00,88.58610875904867
2024-01-04 03:20:00,90.59917761201578
2024-01-04 03:25:00,85.38841672713522
2024-01-04 03:30:00,91.9160484769538
2024-01-04 03:35:00,94.93795474833482
2024-01-04 03:40:00,93.37652803214357
2024-01-04 03:45:00,88.74707231867973
2024-01-04 03:50:00,83.70536845098923
2024-01-04 03:55:00,84.56803273561884
2024-01-04 04:00:00,94.89641339652238
2024-01-04 04:05:00,84.51569258541184
2024-01-04 04:10:00,93.46612300646112
2024-01-04 04:15:00,90.81216436043171
2024-01-04 04:20:00,87.75915609723242
2024-01-04 04:25:00,87.74583912020726
2024-01-04 04:30:00,89.25245820558222
2024-01-04 04:35:00,86.79165927979282
2024-01-04 04:40:00,94.35088192615719
2024-01-04 04:45:00,103.321090647584
2024-01-04 04:50:00,95.15048152673094
2024-01-04 04:55:00,91.95337078565699
2024-01-04 05:00:00,91.18452692840442
2024-01-04 05:05:00,85.58293379319285
2024-01-04 05:10:00,94.92909446050211
2024-01-04 05:15:00,91.99503292911945
2024-01-04 05:20:00,89.3041665917009
2024-01-04 05:25:00,89.19726834909744
2024-01-04 05:30:00,91.24380752614393
2024-01-04 05:35:00,93.50638137535927
2024-01-04 05:40:00,93.7582555582435
2024-01-04 05:45:00,89.40593316798285
2024-01-04 05:50:00,87.1675973631678
2024-01-04 05:55:00,86.45399779585382
2024-01-04 06:00:00,113.18272155518933
2024-01-04 06:05:00,107.26927151279936
2024-01-04 06:10:00,108.2202001153497
2024-01-04 06:15:00,103.88324612610525
2024-01-04 06:20:00,109.83017388354595
2024-01-04 06:25:00,103.80632320111657
2024-01-04 06:30:00,108.64556189981904
2024-01-04 06:35:00,111.82538466020821
2024-01-04 06:40:00,109.19197978953429
2024-01-04 06:45:00,109.95391119750211
2024-01-04 06:50:00,103.98049411321985
2024-01-04 06:55:00,107.79010798672297
2024-01-04 07:00:00,111.1871135117507
2024-01-04 07:05:00,103.51909169494658
2024-01-04 07:10:00,106.3546156913419
2024-01-04 07:15:00,105.14440825750488
2024-01-04 07:20:00,111.3629634647875
2024-01-04 07:25:00,108.09167449984731
2024-01-04 07:30:00,116.74043564625238
2024-01-04 07:35:00,108.17800324272534
2024-01-04 07:40:00,109.62822819456984
2024-01-04 07:45:00,112.84980886616394
2024-01-04 07:50:00,110.4005596376757
2024-01-04 07:55:00,115.60340539052622
2024-01-04 08:00:00,139.32003611471848
2024-01-04 08:05:00,140.95754183243037
2024-01-04 08:10:00,140.49059077669224
2024-01-04 08:15:00,139.429832924543
2024-01-04 08:20:00,141.20206328440753
2024-01-04 08:25:00,134.30674022330751
2024-01-04 08:30:00,139.77134783657684
2024-01-04 08:35:00,139.48459802552435
2024-01-04 08:40:00,142.42219132760957
2024-01-04 08:45:00,54.96752520739601
2024-01-04 08:50:00,135.67214954434615
2024-01-04 08:55:00,142.50761835776325
2024-01-04 09:00:00,139.55810701886605
2024-01-04 09:05:00,142.1733478738291
2024-01-04 09:10:00,142.37995779091133
2024-01-04 09:15:00,144.87805933552008
2024-01-04 09:20:00,138.58724129798566
2024-01-04 09:25:00,142.6070659364913
2024-01-04 09:30:00,134.28489412526872
2024-01-04 09:35:00,144.13748951983848
2024-01-04 09:40:00,139.40154426964833
2024-01-04 09:45:00,130.6626745689929
2024-01-04 09:50:00,141.47964938912224
2024-01-04 09:55:00,138.63150577074902
2024-01-04 10:00:00,143.3446503656069
2024-01-04 10:05:00,137.12444934344921
2024-01-04 10:10:00,142.6008976758101
2024-01-04 10:15:00,139.60122244140382
2024-01-04 10:20:00,135.35346735694753
2024-01-04 10:25:00,137.30889449728994
2024-01-04 10:30:00,142.6055265155709
2024-01-04 10:35:00,133.6188056898387
2024-01-04 10:40:00,136.98618143606865
2024-01-04 10:45:00,137.24164819729535
2024-01-04 10:50:00,143.29166666558214
2024-01-04 10:55:00,143.99391162865314
2024-01-04 11:00:00,138.1681207636783
2024-01-04 11:05:00,140.15741195672584
2024-01-04 11:10:00,144.70699677051667
2024-01-04 11:15:00,140.71285905419944
2024-01-04 11:20:00,138.6405175337838
2024-01-04 11:25:00,138.9643300311374
2024-01-04 11:30:00,135.5504429859787
2024-01-04 11:35:00,141.56020902236503
2024-01-04 11:40:00,131.18826022010694
2024-01-04 11:45:00,145.33750994663873
2024-01-04 11:50:00,134.7386310417577
2024-01-04 11:55:00,147.75536150352323
2024-01-04 12:00:00,148.9153020149038
2024-01-04 12:05:00,148.44877675864763
2024-01-04 12:10:00,151.0130405234411
2024-01-04 12:15:00,145.40914459020567
2024-01-04 12:20:00,65.85516227145625
2024-01-04 12:25:00,151.90568510473747
2024-01-04 12:30:00,150.3219056664106
2024-01-04 12:35:00,64.46887324709824
2024-01-04 12:40:00,151.9116885322175
2024-01-04 12:45:00,145.26775949160225
2024-01-04 12:50:00,146.7525636986155
2024-01-04 12:55:00,152.88990726290018
2024-01-04 13:00:00,151.1029713041079
2024-01-04 13:05:00,152.27068404562633
2024-01-04 13:10:00,149.42045048730782
2024-01-04 13:15:00,153.44897622228038
2024-01-04 13:20:00,148.10602892581466
2024-01-04 13:25:00,143.0786760025657
2024-01-04 13:30:00,142.17381249962637
2024-01-04 13:35:00,155.48281315168197
2024-01-04 13:40:00,54.35334799161072
2024-01-04 13:45:00,149.5774529864166
2024-01-04 13:50:00,155.07609577094158
2024-01-04 13:55:00,155.2820277756708
2024-01-04 14:00:00,123.37447594097013
2024-01-04 14:05:00,118.23626186139828
2024-01-04 14:10:00,120.14521456177516
2024-01-04 14:15:00,121.98270547608428
2024-01-04 14:20:00,125.40796542059533
2024-01-04 14:25:00,123.20520292483249
2024-01-04 14:30:00,116.1638419157346
2024-01-04 14:35:00,116.34846547698265
2024-01-04 14:40:00,116.4216764103535
2024-01-04 14:45:00,122.73806818925915
2024-01-04 14:50:00,119.00652168057393
2024-01-04 14:55:00,124.11332593392736
2024-01-04 15:00:00,118.55755849366963
2024-01-04 15:05:00,122.0034323395414
2024-01-04 15:10:00,116.53649471967735
2024-01-04 15:15:00,116.82499916481751
2024-01-04 15:20:00,123.7005632553642
2024-01-04 15:25:00,120.35253606439503
2024-01-04 15:30:00,122.40535628554152
2024-01-04 15:35:00,116.00489178051323
2024-01-04 15:40:00,63.33694782611316
2024-01-04 15:45:00,120.46470260619509
2024-01-04 15:50:00,121.61858392971656
2024-01-04 15:55:00,118.96150918602359
2024-01-04 16:00:00,123.35098374201478
2024-01-04 16:05:00,118.29395761036282
2024-01-04 16:10:00,119.51789507153954
2024-01-04 16:15:00,118.29752297263387
2024-01-04 16:20:00,125.23093993921833
2024-01-04 16:25:00,128.20296992456392
2024-01-04 16:30:00,123.63388261353772
2024-01-04 16:35:00,122.06111302093083
2024-01-04 16:40:00,116.80180972307492
2024-01-04 16:45:00,121.26848222606111
2024-01-04 16:50:00,123.90671048262904
2024-01-04 16:55:00,117.90843844620166
2024-01-04 17:00:00,122.32717503327459
2024-01-04 17:05:00,116.17244044562271
2024-01-04 17:10:00,126.04735381740934
2024-01-04 17:15:00,117.74228097884563
2024-01-04 17:20:00,118.48631865984254
2024-01-04 17:25:00,123.3262761994945
2024-01-04 17:30:00,125.67024877108622
2024-01-04 17:35:00,127.22531854362364
2024-01-04 17:40:00,117.02960161897505
2024-01-04 17:45:00,122.5980501896639
2024-01-04 17:50:00,118.6158757270636
2024-01-04 17:55:00,58.46670288306395
2024-01-04 18:00:00,102.64694258975783
2024-01-04 18:05:00,99.60690300182576
2024-01-04 18:10:00,100.30269777948502
2024-01-04 18:15:00,99.89597767402921
2024-01-04 18:20:00,100.80163666538087
2024-01-04 18:25:00,98.37774096194057
2024-01-04 18:30:00,101.61148434284641
2024-01-04 18:35:00,97.34854609861861
2024-01-04 18:40:00,96.56619010151508
2024-01-04 18:45:00,98.16306602560677
2024-01-04 18:50:00,95.20712640882145
2024-01-04 18:55:00,94.46746505249241
2024-01-04 19:00:00,97.49652076710854
2024-01-04 19:05:00,99.63203820539354
2024-01-04 19:10:00,100.23738674952153
2024-01-04 19:15:00,97.391835756678
2024-01-04 19:20:00,103.55061917465271
2024-01-04 19:25:00,108.4467700245865
2024-01-04 19:30:00,99.49132882252472
2024-01-04 19:35:00,97.3396323304042
2024-01-04 19:40:00,90.66240965371416
2024-01-04 19:45:00,106.1075693733132
2024-01-04 19:50:00,101.58942834975238
2024-01-04 19:55:00,101.97770712525146
2024-01-04 20:00:00,103.18116047224538
2024-01-04 20:05:00,102.30777140297135
2024-01-04 20:10:00,102.61705026010596
2024-01-04 20:15:00,102.30379829152848
2024-01-04 20:20:00,96.75857745091271
2024-01-04 20:25:00,103.96042483569612
2024-01-04 20:30:00,98.39802407656938
2024-01-04 20:35:00,97.14164354462673
2024-01-04 20:40:00,96.03755485961725
2024-01-04 20:45:00,101.40346414549076
2024-01-04 20:50:00,101.47024677655476
2024-01-04 20:55:00,100.89632921107093
2024-01-04 21:00:00,97.69765080792168
2024-01-04 21:05:00,100.38920136434892
2024-01-04 21:10:00,96.60473036226718
2024-01-04 21:15:00,95.66278563625517
2024-01-04 21:20:00,67.41338068251035
2024-01-04 21:25:00,104.77471108221793
2024-01-04 21:30:00,94.07209277082426
2024-01-04 21:35:00,101.57626385235395
2024-01-04 21:40:00,55.82921826987588
2024-01-04 21:45:00,100.02239840143362
2024-01-04 21:50:00,102.56473281746123
2024-01-04 21:55:00,93.00579978609464
2024-01-04 22:00:00,101.24731676452369
2024-01-04 22:05:00,93.89081484075332
2024-01-04 22:10:00,102.70275795287175
2024-01-04 22:15:00,101.00586407028615
2024-01-04 22:20:00,95.98924380269972
2024-01-04 22:25:00,64.49196573695258
2024-01-04 22:30:00,99.21739010922194
2024-01-04 22:35:00,100.9809972521968
2024-01-04 22:40:00,100.00469068059641
2024-01-04 22:45:00,98.1533438768851
2024-01-04 22:50:00,101.65483652327529
2024-01-04 22:55:00,103.4812433967067
2024-01-04 23:00:00,99.41804087644115
2024-01-04 23:05:00,101.59834428789405
2024-01-04 23:10:00,106.11258517197003
2024-01-04 23:15:00,102.26288584727138
2024-01-04 23:20:00,106.17010561231253
2024-01-04 23:25:00,93.98524953838336
2024-01-04 23:30:00,95.54361835676652
2024-01-04 23:35:00,95.59904807554067
2024-01-04 23:40:00,97.20503988699612
2024-01-04 23:45:00,101.34423957602165
2024-01-04 23:50:00,94.73478795253061
2024-01-04 23:55:00,104.09751855946786
2024-01-05 00:00:00,93.344256552097
2024-01-05 00:05:00,91.2414602185026
2024-01-05 00:10:00,86.52520250722556
2024-01-05 00:15:00,82.67342693119197
2024-01-05 00:20:00,88.99395583747273
2024-01-05 00:25:00,84.32277602785032
2024-01-05 00:30:00,93.2251979200268
2024-01-05 00:35:00,87.21969487357991
2024-01-05 00:40:00,89.98846542291213
2024-01-05 00:45:00,96.24850526957034
2024-01-05 00:50:00,83.81008624170502
2024-01-05 00:55:00,66.53102148382928
2024-01-05 01:00:00,87.61827526368165
2024-01-05 01:05:00,94.83914307168459
2024-01-05 01:10:00,63.174352774540445
2024-01-05 01:15:00,88.25807199413477
2024-01-05 01:20:00,83.60322985190672
2024-01-05 01:25:00,89.35409925141042
2024-01-05 01:30:00,87.10666154176783
2024-01-05 01:35:00,89.35487293621144
2024-01-05 01:40:00,93.79011756514824
2024-01-05 01:45:00,90.75130292022884
2024-01-05 01:50:00,78.46484105471461
2024-01-05 01:55:00,84.9848307235974
2024-01-05 02:00:00,92.63884898853524
2024-01-05 02:05:00,90.26111420536876
2024-01-05 02:10:00,91.72850394370522
2024-01-05 02:15:00,88.40482046205356
2024-01-05 02:20:00,87.9601353223449
2024-01-05 02:25:00,94.94418737653203
2024-01-05 02:30:00,87.45470103034263
2024-01-05 02:35:00,91.82190393979035
2024-01-05 02:40:00,85.2793957455408
2024-01-05 02:45:00,92.08945262524492
2024-01-05 02:50:00,85.12832959825643
2024-01-05 02:55:00,82.50058909514281
2024-01-05 03:00:00,89.5020735358352
2024-01-05 03:05:00,88.19706669162484
2024-01-05 03:10:00,88.22522994485499
2024-01-05 03:15:00,93.36067572881491
2024-01-05 03:20:00,93.5650710356448
2024-01-05 03:25:00,89.9393040413881
2024-01-05 03:30:00,92.52869649984568
2024-01-05 03:35:00,91.24414481841477
2024-01-05 03:40:00,93.9881197766255
2024-01-05 03:45:00,90.22488858279699
2024-01-05 03:50:00,92.82214292649188
2024-01-05 03:55:00,90.82429235844386
2024-01-05 04:00:00,93.5437353915812
2024-01-05 04:05:00,86.05209868115894
2024-01-05 04:10:00,91.06991248718835
2024-01-05 04:15:00,89.07957391064917
2024-01-05 04:20:00,91.48053736215851
2024-01-05 04:25:00,89.13773304915102
2024-01-05 04:30:00,89.62504701220449
2024-01-05 04:35:00,87.43139828740873
2024-01-05 04:40:00,85.29175780712859
2024-01-05 04:45:00,88.32887105443771
2024-01-05 04:50:00,91.5323782855259
2024-01-05 04:55:00,87.64482126708319
2024-01-05 05:00:00,63.23437365287913
2024-01-05 05:05:00,87.19637628084247
2024-01-05 05:10:00,66.69894411388807
2024-01-05 05:15:00,87.73086161169023
2024-01-05 05:20:00,91.94016505384755
2024-01-05 05:25:00,88.60703698581715
2024-01-05 05:30:00,88.91088161497214
2024-01-05 05:35:00,65.74743916298546
2024-01-05 05:40:00,88.68211609634442
2024-01-05 05:45:00,91.41165765588336
2024-01-05 05:50:00,90.76427094492556
2024-01-05 05:55:00,85.3118592893785
2024-01-05 06:00:00,111.61343736176929
2024-01-05 06:05:00,106.44822661782783
2024-01-05 06:10:00,104.19900902666942
2024-01-05 06:15:00,103.0615573914913
2024-01-05 06:20:00,104.235506601182
2024-01-05 06:25:00,113.5968350780914
2024-01-05 06:30:00,109.14709965383379
2024-01-05 06:35:00,102.43578824327888
2024-01-05 06:40:00,110.55709214299242
2024-01-05 06:45:00,109.69381990163726
2024-01-05 06:50:00,111.20503718800201
2024-01-05 06:55:00,105.56222317811174
2024-01-05 07:00:00,113.95202420479481
2024-01-05 07:05:00,106.80029266995659
2024-01-05 07:10:00,109.37784253931399
2024-01-05 07:15:00,117.2747683453658
2024-01-05 07:20:00,103.96150906618998
2024-01-05 07:25:00,101.28988940321199
2024-01-05 07:30:00,112.91835246169228
